web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775622800-157","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Laddu by Sweet Karam Coffee (No Added Sugar)","45 g","₹86","₹100","14%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70d9656a-2101-4a9d-97d3-727b7625a912.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-158","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Doodh Peda by Daadi's","200 g","₹154","₹170","9%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d33cab4e-25bd-49f9-8b75-804a894a5384.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-159","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Almond Krunch Milk Chocolate Pack","51 g","₹107","₹120","10%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4e16a5b2-02bc-4db3-9455-833287d44c07.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-160","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Jaggery Kaju Kishmish Coconut Burfi by GO DESi","96 g","₹94","₹120","21%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6218505c-4523-42f5-b1e2-83dfe3c66900.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-161","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Orange & Chocolate Laddu by Eat Better Co","40 g","₹50","₹52","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3550ec75-c37c-4c99-b4c1-a7dbf27d443d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-162","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Premium Kaju Katli 61% Cashews by GO DESi","180 g","₹230","₹311","26%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773234470123-356.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-163","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rajgira Chikki by Let's Try","100 g","₹52","₹65","20%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772776645620-90.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-164","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Gulab Jamun by Bikano","1 kg","₹198","₹375","47%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4592d7c-61c1-4ddf-87cf-8fb8c2649bd7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-165","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Rasgulla by Bikano","1 kg","₹212","₹375","43%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/92e1cc8e-c897-4147-aaeb-491c90c98c16.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-166","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sugar Free Kaju Katli by Artinci","160 g","₹355","₹365","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/635c3aa7-a8f2-4c6b-9160-11a65d3b556a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-167","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Elaichi Soan Papdi by Bhikharam Chandmal","400 g","₹140","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8b94cd07-f929-44ce-bd57-3ba616645af7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-168","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gajak Biscuit by Sahu Gajak Bhandar","500 g","₹461","₹600","23%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55034e63-9b1b-4d97-86a5-d2ac6dfeedd8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-169","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gol-Matol Rasgulla by Bikaji","1.25 kg","₹205","₹250","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770963085463-377.png",""
"1775622800-170","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Hazelnut & Chocolate Sugar-Free Laddu Eat Better Co","200 g","₹350","₹355","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8ce3de61-c160-4468-8105-c2bd4a8eda57.png",""
"1775622800-171","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Katli by Daadi's","200 g","₹205","₹250","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/012d8804-441d-4e21-8732-a419d181a314.png",""
"1775622800-172","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki by Paper Boat","50 x 16 g","₹335","₹350","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d6242c51-172f-4e4b-99d0-ca730776f5b8.png",""
"1775622800-173","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soan Papdi by Balaram Mullick","250 g","₹206","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6bc41a32-ab85-48e0-a462-08e5bdc99027.png",""
"1775622800-174","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Wonderland Foods Date and Dry Fruits Bites Delight","200 g","₹349","₹499","30%
OFF","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/88dbc008-b84d-4151-8347-0493839500bd.png",""
"1775622800-175","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gol-Matol Rasgulla by Bikaji","1.25 kg","₹205","₹250","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770963085463-377.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-176","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Hazelnut & Chocolate Sugar-Free Laddu Eat Better Co","200 g","₹350","₹355","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8ce3de61-c160-4468-8105-c2bd4a8eda57.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-177","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Katli by Daadi's","200 g","₹205","₹250","18%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/012d8804-441d-4e21-8732-a419d181a314.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-178","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki by Paper Boat","50 x 16 g","₹335","₹350","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d6242c51-172f-4e4b-99d0-ca730776f5b8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-179","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Soan Papdi by Balaram Mullick","250 g","₹206","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6bc41a32-ab85-48e0-a462-08e5bdc99027.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-180","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Wonderland Foods Date and Dry Fruits Bites Delight","200 g","₹349","₹499","30%
OFF","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/88dbc008-b84d-4151-8347-0493839500bd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-181","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Wonderland Foods Nuts & Seeds Protein Bites","200 g","₹374","₹599","37%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1e38f260-24a1-4f1c-8488-67d5a5af0144.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-182","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Besan Laddu Bikano","200 g","₹150","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7be03e1f-9dd4-4c9c-9cc2-8c1abebd6094.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-183","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Mysore Pak by Daadi's","200 g","₹152","₹180","15%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c4c1824-83ed-41e0-9c36-37a51bcc3eed.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-184","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Peda by Bhikharam Chandmal","336 g","₹240","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/057191de-f258-4ceb-9c03-6ba85cfc8bdc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-185","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Coconut Burfi by Anand","200 g","₹168","₹180","6%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a57b9020-7afe-4c10-8bfa-899ea3b48a01.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-186","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Boondi Prasad by Lal","200 g","₹119","₹125","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0aeeb214-cefb-4a43-8286-155348ffb38b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-187","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Premium Kaju Katli by Anand","200 g","₹298","₹320","6%
OFF","ADD","11 mins","","",""
"1775622800-188","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Badam Coconut Jaggery Barfi by GO DESi","96 g","₹94","₹120","21%
OFF","ADD","11 mins","","",""
"1775622800-189","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Shakkar Para by Daadi's","250 g","₹100","₹120","16%
OFF","ADD","11 mins","","",""
"1775622800-190","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mango Kalakand by Lal","200 g","₹167","₹175","","ADD","11 mins","","",""
"1775622800-191","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Raj Bhog by Bikaji","1.25 kg","₹221","₹265","16%
OFF","ADD","11 mins","","",""
"1775622800-192","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Panjeeri Laddu by Bikano","200 g","₹150","","","ADD","11 mins","","",""
"1775622800-193","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Katli by Bikano","400 g","₹488","₹850","42%
OFF","ADD","11 mins","","",""
"1775622800-194","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Filter Coffee Burfi by Sweet Karam Coffee","125 g","₹184","₹199","7%
OFF","ADD","11 mins","2 options","",""
"1775622800-195","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruits Chikki by True Elements","80 g","₹95","₹100","5%
OFF","ADD","11 mins","","",""
"1775622800-196","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Para By Lal","250 g","₹119","₹125","","ADD","11 mins","","",""
"1775622800-197","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gol-M-Gol Gulab Jamun by Bikaji","1.25 kg","₹210","₹275","23%
OFF","ADD","11 mins","","",""
"1775622800-198","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweets Choco Almond Burfi by Lal","200 g","₹167","₹175","","ADD","11 mins","","",""
"1775622800-199","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dark Chocolate Kaju Katli GO DESi","100 g","₹221","₹250","11%
OFF","ADD","11 mins","","",""
"1775622800-200","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Original Date Bites","200 g","₹283","₹375","24%
OFF","ADD","11 mins","","",""
"1775622800-201","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Mysore Pak by Daadi's","200 g","₹200","₹250","20%
OFF","ADD","11 mins","","",""
"1775622800-202","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Palm Jaggery Kaju Katli with 69% Cashews by GO DESi","200 g","₹315","₹349","9%
OFF","ADD","11 mins","","",""
"1775622800-203","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Dry Fruit Barfi by GO DESI","120 g","₹164","₹210","21%
OFF","ADD","11 mins","","",""
"1775622800-204","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Rasgulla in Syrup by Bhikharam Chandmal","1000 g","₹240","","","ADD","11 mins","","",""
"1775622800-205","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Kaju Katli by Bikano","200 g","₹221","₹425","48%
OFF","ADD","11 mins","","",""
"1775622800-206","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gulab Jamun by Bhikharam Chandmal","1 kg","₹240","","","ADD","11 mins","","",""
"1775622800-207","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Dry Fruit Burfi with 93% Dry Fruits by GO DESi","200 g","₹203","₹400","49%
OFF","ADD","11 mins","","",""
"1775622800-208","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dates Laddu by Sweet Karam Coffee (No Added Sugar)","180 g","₹360","₹400","10%
OFF","ADD","11 mins","","",""
"1775622800-209","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Vanilla & Chocolate Laddu by Eat Better Co (No Added Sugar)","20 pcs","₹350","₹355","","ADD","11 mins","","",""
"1775622800-210","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Orange Chocolate No Added Sugar Laddu by Eat Better Co","200 g","₹260","₹265","","ADD","11 mins","","",""
"1775622800-211","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Premium Kaju Katli by Anand","200 g","₹298","₹320","6%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7d7bb8ee-9bf6-4b1d-8644-e1e2a7c9d701.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-212","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Badam Coconut Jaggery Barfi by GO DESi","96 g","₹94","₹120","21%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ff2f0a8-fce5-481c-8144-418cc8e10045.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-213","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Shakkar Para by Daadi's","250 g","₹100","₹120","16%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9f47fd2a-7a9e-43a4-9725-dbea5bd32733.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-214","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mango Kalakand by Lal","200 g","₹167","₹175","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dea73dc8-7c14-4747-97d5-0323e191556f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-215","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Raj Bhog by Bikaji","1.25 kg","₹221","₹265","16%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/43963c6d-5ee6-4266-bc79-5fdb666aac84.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-216","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Royal Panjeeri Laddu by Bikano","200 g","₹150","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55a877c6-3889-41db-a4a4-d2e7118b2ef7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-217","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Katli by Bikano","400 g","₹488","₹850","42%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/082b0288-70b8-49b3-b256-50733f0c8624.png",""
"1775622800-218","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Filter Coffee Burfi by Sweet Karam Coffee","125 g","₹184","₹199","7%
OFF","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/022af2a3-74b2-46ac-ada2-9ec3fe934c18.png",""
"1775622800-219","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruits Chikki by True Elements","80 g","₹95","₹100","5%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ff787b91-5800-440f-9aeb-8e8a7732a362.png",""
"1775622800-220","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Para By Lal","250 g","₹119","₹125","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/16ee7ac0-9808-4541-ace6-a5e43395a408.png",""
"1775622800-221","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gol-M-Gol Gulab Jamun by Bikaji","1.25 kg","₹210","₹275","23%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770963085463-368.png",""
"1775622800-222","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweets Choco Almond Burfi by Lal","200 g","₹167","₹175","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cfe193a5-54e5-4745-938d-74fcf4dfba9c.png",""
"1775622800-223","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Katli by Bikano","400 g","₹488","₹850","42%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/082b0288-70b8-49b3-b256-50733f0c8624.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-224","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Filter Coffee Burfi by Sweet Karam Coffee","125 g","₹184","₹199","7%
OFF","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/022af2a3-74b2-46ac-ada2-9ec3fe934c18.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-225","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruits Chikki by True Elements","80 g","₹95","₹100","5%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ff787b91-5800-440f-9aeb-8e8a7732a362.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-226","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Para By Lal","250 g","₹119","₹125","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/16ee7ac0-9808-4541-ace6-a5e43395a408.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-227","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gol-M-Gol Gulab Jamun by Bikaji","1.25 kg","₹210","₹275","23%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770963085463-368.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-228","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweets Choco Almond Burfi by Lal","200 g","₹167","₹175","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cfe193a5-54e5-4745-938d-74fcf4dfba9c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-229","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dark Chocolate Kaju Katli GO DESi","100 g","₹221","₹250","11%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773123918145-111.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-230","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Original Date Bites","200 g","₹283","₹375","24%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b134a23-3b12-46b4-b247-f4f646d3ef03.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-231","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Mysore Pak by Daadi's","200 g","₹200","₹250","20%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772116813753-193.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
