web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775668086-82","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Veeba Chef's Special Imli Sauce","450 g","₹109","₹114","","ADD","19 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b65696c0-4da6-448e-a022-066847902496.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-83","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Barosi Lime Pickle","350 g","₹345","₹374","7%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/10e40a4d-d0ff-4d9a-af50-e71bc529ac06.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-84","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Bombucha Radish Kimchi","150 g","₹163","₹180","9%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cd284755-f2fa-4a37-9a7e-76fd3b001972.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-85","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Devavo Stuffed Red Chilli Pickle","250 g","₹249","₹295","15%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c2bf322-43c2-45dd-bbd6-af0c53127c74.png",""
"1775668086-86","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Devavo Sweet Mango Pickle","250 g","₹225","₹295","23%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b44e7683-2bef-48f5-b025-0b72e54af724.png",""
"1775668086-87","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Gongloo Rajasthani Green Chilli Pickle","300 g","₹159","₹269","40%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b5eb16f-aac4-4cd4-a7d3-ab021ebb5e17.png",""
"1775668086-88","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Jaina Silpa Mandir Khejur Aamshotto Chutney","400 g","₹216","₹240","10%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f48f29b8-7224-4138-8591-1ed06325dab0.png",""
"1775668086-89","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Kissan Chilli Peanut Thecha Chutney","200 g","₹90","₹110","18%
OFF","ADD","19 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5162f978-2b45-4c04-8bfb-891461da140b.png",""
"1775668086-90","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Pansari Green Chilli Pickle","500 g","₹139","₹180","22%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6f3559a7-03d0-4820-bbba-b2f576686523.png",""
"1775668086-91","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Devavo Stuffed Red Chilli Pickle","250 g","₹249","₹295","15%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c2bf322-43c2-45dd-bbd6-af0c53127c74.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-92","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Devavo Sweet Mango Pickle","250 g","₹225","₹295","23%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b44e7683-2bef-48f5-b025-0b72e54af724.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-93","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Gongloo Rajasthani Green Chilli Pickle","300 g","₹159","₹269","40%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b5eb16f-aac4-4cd4-a7d3-ab021ebb5e17.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-94","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Jaina Silpa Mandir Khejur Aamshotto Chutney","400 g","₹216","₹240","10%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f48f29b8-7224-4138-8591-1ed06325dab0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-95","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Kissan Chilli Peanut Thecha Chutney","200 g","₹90","₹110","18%
OFF","ADD","19 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5162f978-2b45-4c04-8bfb-891461da140b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668086-96","https://blinkit.com/cn/sauces-spreads/indian-chutney-pickle/cid/972/1126","Pansari Green Chilli Pickle","500 g","₹139","₹180","22%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6f3559a7-03d0-4820-bbba-b2f576686523.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
